UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/29T01:04:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,48,57,990.97,0.00,36616,0,472,15.77,21.46,21.89,15.77,21.46,21.89,71,71,2684.79,794.61,136.26,3.72,0.84,0.37,16.24,22.47,23.02,16.24,22.47,23.02,73,73,3031.17,837.68,123.39,4.98,0.92,0.00
2025/04/29T01:06:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,990.95,0.00,36616,0,592,16.23,23.47,24.07,16.23,23.47,24.07,75,75,2786.32,831.16,154.05,7.16,0.91,0.00,16.86,22.81,23.79,16.86,22.81,23.79,74,74,3049.79,848.40,127.77,5.51,1.44,0.37
2025/04/29T01:08:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,990.94,0.00,36616,0,712,16.65,23.85,24.55,16.65,23.85,24.55,76,76,2895.75,860.13,153.77,6.03,1.28,0.00,16.82,23.46,23.98,16.82,23.46,23.98,75,75,3054.80,849.80,126.23,5.48,0.86,0.04
2025/04/29T01:10:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.04,0.00,36616,0,832,16.04,24.29,24.80,16.04,24.29,24.80,77,77,2805.80,839.04,151.84,7.96,0.77,0.45,17.66,24.28,25.14,17.66,24.28,25.14,77,77,3194.95,888.50,140.47,6.19,1.64,0.34
2025/04/29T01:12:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.02,0.00,36616,0,952,16.81,24.11,25.18,16.81,24.11,25.18,77,77,2956.63,877.60,165.32,6.68,1.77,0.11,17.53,25.00,25.70,17.53,25.00,25.70,79,79,3301.55,909.10,137.98,8.15,1.07,0.37
2025/04/29T01:14:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.09,0.00,36616,0,1072,15.53,22.53,23.60,15.53,22.51,23.60,73,73,2886.00,847.98,141.74,6.26,1.49,0.33,18.00,25.70,26.30,18.00,25.70,26.30,80,80,3290.79,925.61,144.35,7.47,0.93,0.37
2025/04/29T01:16:08z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.05,0.00,36616,0,1192,16.90,24.95,25.62,16.90,24.95,25.62,79,79,2956.76,886.86,161.71,6.31,1.41,0.17,17.33,25.39,25.98,17.33,25.39,25.98,80,80,3273.79,901.18,154.61,5.68,0.93,0.19
2025/04/29T01:18:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.05,nan,36704,0,112,16.47,23.47,24.36,16.47,23.47,24.36,75,75,2935.13,854.58,140.80,5.27,1.40,0.00,18.29,24.79,25.64,18.29,24.76,25.64,78,78,3344.36,918.19,140.21,5.07,1.17,0.86
2025/04/29T01:20:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.04,0.00,36616,0,232,16.31,23.91,24.59,16.31,23.91,24.59,76,76,2962.14,866.52,146.72,8.33,1.02,0.17,18.23,24.84,25.68,18.23,24.84,25.68,78,78,3412.93,929.57,143.95,4.55,0.95,0.46
2025/04/29T01:22:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.07,0.00,36616,0,352,16.80,26.02,26.76,16.80,26.02,26.76,81,81,3011.29,895.75,166.42,9.33,1.42,0.09,18.38,25.40,26.10,18.30,25.40,26.10,80,80,3448.25,954.35,152.98,6.83,1.28,0.00
2025/04/29T01:24:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.08,0.00,36616,0,472,17.09,25.62,26.82,17.09,25.62,26.82,80,80,3031.80,898.31,156.55,12.24,1.96,0.11,18.32,25.34,25.73,18.32,25.34,25.73,79,79,3426.46,940.80,143.46,4.86,0.59,0.00
2025/04/29T01:26:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.14,0.00,36616,0,592,17.29,25.17,26.52,17.29,25.17,26.52,79,79,2985.52,892.72,170.59,7.36,2.03,0.22,19.00,26.89,27.20,18.84,26.89,27.20,83,83,3513.05,972.09,156.16,5.84,0.52,0.00
2025/04/29T01:28:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,49,57,991.16,0.00,36616,0,712,17.78,25.35,26.10,17.78,25.35,26.10,79,79,3199.05,930.80,163.70,6.20,1.13,0.28,18.85,27.18,28.05,18.85,27.18,28.05,83,83,3436.96,957.24,161.02,8.96,1.60,0.55
2025/04/29T01:30:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,56,991.17,0.00,36616,0,832,17.38,26.18,27.82,17.38,26.18,27.82,81,81,3058.98,905.84,170.16,9.91,2.54,0.21,19.72,27.46,28.19,19.39,27.40,28.19,84,84,3578.42,990.70,163.40,8.25,1.00,0.39
2025/04/29T01:32:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,57,991.22,0.00,36552,0,952,18.20,26.53,27.40,18.15,26.47,27.40,82,82,3231.93,955.27,168.18,6.20,1.49,0.09,18.81,26.71,27.15,18.73,26.71,27.15,82,82,3492.61,972.14,156.32,4.49,0.92,0.00
2025/04/29T01:34:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,50,57,991.22,0.00,36552,0,1072,16.90,24.16,25.14,16.90,24.16,25.14,77,77,3043.86,900.22,159.24,4.14,1.67,0.00,19.21,26.56,26.72,19.07,26.56,26.72,82,82,3496.53,962.40,159.86,3.16,0.19,0.00
2025/04/29T01:36:01z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,57,991.24,0.00,36552,0,1192,17.48,26.67,27.86,17.48,26.59,27.86,82,82,3132.57,930.98,179.52,10.78,1.74,0.40,18.96,26.84,27.44,18.89,26.84,27.44,83,83,3546.95,965.23,151.05,7.63,0.91,0.40
2025/04/29T01:37:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,57,991.21,nan,36704,0,112,16.42,23.73,24.29,16.42,23.73,24.29,76,76,2815.27,836.82,145.78,6.02,0.82,0.00,18.30,25.79,25.91,18.30,25.79,25.91,80,80,3326.79,918.16,147.53,5.37,0.33,0.00
2025/04/29T01:39:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,57,991.23,0.00,36616,0,232,17.29,25.21,26.76,17.29,25.21,26.76,79,79,2942.53,879.79,169.14,8.81,2.21,0.84,18.25,24.98,25.25,18.25,24.98,25.25,79,79,3274.32,913.28,145.14,4.35,0.37,0.26
2025/04/29T01:41:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,57,991.23,0.00,36616,0,352,16.89,24.11,24.50,16.89,24.11,24.50,77,77,2938.50,880.68,146.43,6.39,0.64,0.14,18.66,26.25,26.42,18.66,26.25,26.42,81,81,3445.73,955.69,154.24,3.86,0.20,0.12
2025/04/29T01:43:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,57,991.31,0.00,36616,0,472,16.84,24.09,24.88,16.84,24.09,24.88,77,77,2937.80,869.38,152.93,6.82,1.07,0.36,17.98,25.65,26.25,17.98,25.65,26.25,80,80,3331.16,923.39,147.84,5.25,0.79,0.26
2025/04/29T01:45:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,57,991.35,0.00,36552,0,592,16.63,24.08,25.05,16.63,24.08,25.05,77,77,2999.14,895.98,155.22,7.20,1.56,0.36,18.11,24.84,25.21,18.11,24.84,25.21,78,78,3310.21,908.42,140.75,2.93,0.49,0.32
2025/04/29T01:47:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,57,991.34,0.00,36552,0,712,16.90,24.98,25.64,16.90,24.98,25.64,79,79,3030.88,896.50,156.62,6.52,0.90,0.00,18.16,25.36,26.65,18.16,25.36,26.65,79,79,3336.33,913.25,145.29,6.24,1.84,1.38
2025/04/29T01:49:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,50,57,991.37,0.00,36552,0,832,16.14,23.45,24.28,16.14,23.45,24.28,75,75,2901.00,853.17,147.76,6.84,1.33,0.00,18.33,24.66,25.00,18.33,24.66,25.00,78,78,3298.81,918.47,142.66,4.29,0.57,0.36
2025/04/29T01:51:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,51,57,991.37,0.00,36552,0,952,17.11,24.55,25.64,17.11,24.55,25.64,78,78,3030.54,897.89,153.95,8.02,1.62,0.36,17.48,24.36,25.22,17.48,24.36,25.22,77,77,3283.19,911.55,146.66,4.24,1.40,0.14
2025/04/29T01:53:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,51,57,991.40,0.00,36552,0,1072,16.30,24.68,26.11,16.30,24.68,26.11,78,78,2882.05,861.84,160.58,8.77,1.84,0.68,17.71,24.73,25.53,17.71,24.73,25.53,78,78,3257.49,899.86,144.71,6.56,1.32,0.08
2025/04/29T01:55:54z,40:91:51:5d:7f:d7,7.02,2.0+OPENLOG+31954 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,51,57,991.41,0.00,36552,0,1192,17.37,24.78,26.08,17.37,24.78,26.08,78,78,2977.22,894.76,157.15,7.51,2.29,0.19,17.93,24.52,25.59,17.93,24.52,25.59,78,78,3276.86,904.36,145.34,5.77,1.46,0.77
